qqq_regime,signal_time,entry_time,exit_time,drop_return,entry_mid,entry_executed,exit_mid,exit_executed,quantity,exit_reason,broker_profile,gross_pnl,spread_cost,slippage_cost,broker_commission,sec_fee,finra_taf,cat_fee,regulatory_fees,total_broker_fees,commission_cost,net_pnl,qqq_return_5m
stable,2026-05-22 14:19:00-04:00,2026-05-22 14:20:00-04:00,2026-05-22 14:24:00-04:00,-0.002407630336142108,215.48,215.52309815479998,215.57,215.5268881557,4,max_holding,alpaca_personal_api,0.36000000000001364,0.17241999999998825,0.17241999639998085,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.014839996399955452,-8.340979230969658e-05
stable,2026-05-22 15:10:00-04:00,2026-05-22 15:11:00-04:00,2026-05-22 15:14:00-04:00,-0.002178548252526169,215.29,215.33306015289998,215.01006056267065,214.96706070065872,4,stop_loss,alpaca_personal_api,-1.1197577493173867,0.17212002422502337,0.17212003542260845,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4939978089650185,-0.00019492905974571872
stable,2026-05-22 15:15:00-04:00,2026-05-22 15:16:00-04:00,2026-05-22 15:20:00-04:00,-0.0020439448134900173,214.81,214.8529641481,214.94,214.8970141494,4,max_holding,alpaca_personal_api,0.5199999999999818,0.17189999999993688,0.1718999948000146,0.0,0.02,0.01,0.0,0.03,0.03,0.0,0.14620000520003032,-0.0006823847257231286
stable,2026-05-26 09:37:00-04:00,2026-05-26 09:38:00-04:00,2026-05-26 09:39:00-04:00,-0.005860366388260818,215.45,215.49309215449998,215.16985251626824,215.1268206974635,4,stop_loss,alpaca_personal_api,-1.1205899349270112,0.17224794100650342,0.17224795221238764,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4950858281459023,-0.0008003753484391307
stable,2026-05-26 09:52:00-04:00,2026-05-26 09:53:00-04:00,2026-05-26 09:53:00-04:00,-0.003701989819527962,215.3,215.343062153,215.02004755977052,214.97704570045906,4,stop_loss,alpaca_personal_api,-1.119809760917974,0.17212801902383035,0.17212803022198386,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4940658101637883,-0.0006603475078760246
stable,2026-05-26 09:54:00-04:00,2026-05-26 09:55:00-04:00,2026-05-26 09:55:00-04:00,-0.005721140537049085,215.49,215.5331001549,215.20980050466767,215.16676069666474,4,stop_loss,alpaca_personal_api,-1.1207979813293605,0.17227992020184502,0.1722799314098893,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4953578329410948,-0.0004815232644526102
stable,2026-05-26 10:01:00-04:00,2026-05-26 10:02:00-04:00,2026-05-26 10:02:00-04:00,-0.003623356714823278,214.47,214.5128961447,214.19112680048295,214.14829071703414,4,stop_loss,alpaca_personal_api,-1.1154927980682032,0.17146445072012284,0.17146446187507536,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4884217106634015,0.0006464835421795545
stable,2026-05-26 10:03:00-04:00,2026-05-26 10:04:00-04:00,2026-05-26 10:05:00-04:00,-0.002739726027397249,214.76,214.8029541476,215.2325600558952,215.1895156962096,4,take_profit,alpaca_personal_api,1.890240223580804,0.1719970240224029,0.17199700511991978,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.5162461944384813,-0.00015122561486957675
stable,2026-05-26 10:09:00-04:00,2026-05-26 10:10:00-04:00,2026-05-26 10:10:00-04:00,-0.002184725514804975,214.65,214.6929321465,215.122318010793,215.07929569841406,4,take_profit,alpaca_personal_api,1.8892720431720136,0.1719089272042993,0.17190890831147954,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.5154542076562347,0.00034371820606593495
stable,2026-05-26 10:34:00-04:00,2026-05-26 10:35:00-04:00,2026-05-26 10:37:00-04:00,-0.003036996134732184,216.66,216.7033341666,216.3782791653501,216.33500567329983,4,stop_loss,alpaca_personal_api,-1.126883338599555,0.17321531166612658,0.1732153229349933,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.5033139732006748,0.00038402457757302777
stable,2026-05-26 10:52:00-04:00,2026-05-26 10:53:00-04:00,2026-05-26 10:54:00-04:00,-0.0022587931590836163,216.45,216.4932921645,216.16855222625324,216.12532067749353,4,stop_loss,alpaca_personal_api,-1.1257910949869938,0.17304742089049796,0.17304743214833707,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.5018859480258289,0.00012336709936544565
stable,2026-05-26 10:55:00-04:00,2026-05-26 10:56:00-04:00,2026-05-26 10:56:00-04:00,-0.006897820288788714,215.97,216.0131961597,215.68917636546044,215.6460406870791,4,stop_loss,alpaca_personal_api,-1.123294538158234,0.1726636705461715,0.17266368177911318,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4986218904835187,-0.0007536930961711263
stable,2026-05-26 10:57:00-04:00,2026-05-26 10:58:00-04:00,2026-05-26 10:58:00-04:00,-0.0035575679172057395,215.66,215.70313415660002,215.37957945536513,215.33650569326986,4,stop_loss,alpaca_personal_api,-1.1216821785394586,0.17241583178213205,0.1724158429990439,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4965138533206346,-0.0005345248211398035
stable,2026-05-26 10:59:00-04:00,2026-05-26 11:00:00-04:00,2026-05-26 11:01:00-04:00,-0.0038867295946696245,215.31,215.3530641531,215.03003455687036,214.98703070025934,4,stop_loss,alpaca_personal_api,-1.1198617725185613,0.172136013822751,0.17213602502135927,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4941338113626716,-0.0005896388119462914
stable,2026-05-26 11:03:00-04:00,2026-05-26 11:04:00-04:00,2026-05-26 11:06:00-04:00,-0.003989978658253568,214.67,214.71293614669997,214.39086674247994,214.34799071304013,4,stop_loss,alpaca_personal_api,-1.116533030080177,0.17162434669694449,0.1716243578622425,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.489781734639364,-0.0005348033569194666
stable,2026-05-26 11:07:00-04:00,2026-05-26 11:08:00-04:00,2026-05-26 11:09:00-04:00,-0.0022832114067378173,214.11,214.1528241411,213.83159490488836,213.78883072422335,4,stop_loss,alpaca_personal_api,-1.113620380446605,0.17117663796193483,0.17117664909812902,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4859736675066688,-0.0007275322928248507
stable,2026-05-26 11:10:00-04:00,2026-05-26 11:11:00-04:00,2026-05-26 11:11:00-04:00,-0.005406665113027342,213.4,213.44268213400002,213.86956749826803,213.82679572346404,4,take_profit,alpaca_personal_api,1.878269993072081,0.17090782699938245,0.17090780821661156,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.506454357856087,-0.0006041217579944025
stable,2026-05-26 11:42:00-04:00,2026-05-26 11:43:00-04:00,2026-05-26 11:44:00-04:00,-0.0028957078137406,213.49,213.53270013489998,213.21240108469763,213.1697607366047,4,stop_loss,alpaca_personal_api,-1.110395661209509,0.17068096043385594,0.17068097153776307,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.481757593181128,0.0
stable,2026-05-26 11:46:00-04:00,2026-05-26 11:47:00-04:00,2026-05-26 11:51:00-04:00,-0.002104967723828177,213.33,213.3726681333,213.05260913110007,213.01000073979995,4,stop_loss,alpaca_personal_api,-1.1095634755997708,0.1705530436523759,0.17055305474809757,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4806695740002442,-0.0007425640461491412
stable,2026-05-26 12:08:00-04:00,2026-05-26 12:09:00-04:00,2026-05-26 12:13:00-04:00,-0.003235032115898484,212.59,212.6325201259,212.39,212.34752412389997,4,max_holding,alpaca_personal_api,-0.8000000000000682,0.16999199999997927,0.16999200800000835,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.1699840080000559,-0.0009494454688059317
stable,2026-05-26 12:14:00-04:00,2026-05-26 12:15:00-04:00,2026-05-26 12:15:00-04:00,-0.0023039307880383664,212.19,212.2324401219,211.91409146171716,211.87171076256573,4,stop_loss,alpaca_personal_api,-1.1036341531313383,0.16964163658474263,0.1696416476210061,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.472917437337087,-0.000179021441260252
stable,2026-05-26 13:38:00-04:00,2026-05-26 13:39:00-04:00,2026-05-26 13:43:00-04:00,-0.0029980793554128526,212.85,212.8925721285,213.07,213.0273881307,4,max_holding,alpaca_personal_api,0.8799999999999955,0.17036800000005314,0.17036799120000978,0.0,0.02,0.01,0.0,0.03,0.03,0.0,0.5092640087999325,-4.1249587504066376e-05
stable,2026-05-26 13:56:00-04:00,2026-05-26 13:57:00-04:00,2026-05-26 14:01:00-04:00,-0.0026694141338453603,212.95,212.9925921295,212.67310324130577,212.63057074738853,4,stop_loss,alpaca_personal_api,-1.1075870347768841,0.17024924129657393,0.1702492523724004,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4780855284458585,-0.0004397114393679402
stable,2026-05-26 14:28:00-04:00,2026-05-26 14:29:00-04:00,2026-05-26 14:32:00-04:00,-0.002661188664270009,213.61,213.6527241361,213.33224504989587,213.28958073420836,4,stop_loss,alpaca_personal_api,-1.1110198004165568,0.17077689801988072,0.1707769091301543,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4825736075665918,-0.0003430343445985917
stable,2026-05-26 15:09:00-04:00,2026-05-26 15:10:00-04:00,2026-05-26 15:14:00-04:00,-0.0021559805024372602,212.9,212.942582129,212.6231682558065,212.580645748387,4,stop_loss,alpaca_personal_api,-1.1073269767740612,0.17020926730231167,0.17020927837552335,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4777455224518963,0.0008103393811202952
stable,2026-05-27 09:42:00-04:00,2026-05-27 09:43:00-04:00,2026-05-27 09:43:00-04:00,-0.003532736693358407,211.55,211.5923121155,211.27492364732674,211.23267077534652,4,stop_loss,alpaca_personal_api,-1.1003054106930676,0.1691299694589361,0.16912998046188932,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.468565360613893,-0.0009321708614355995
stable,2026-05-27 09:56:00-04:00,2026-05-27 09:57:00-04:00,2026-05-27 09:57:00-04:00,-0.003401842664776722,210.93,210.97218810930002,211.3941324855186,211.35185577296284,4,take_profit,alpaca_personal_api,1.8565299420744168,0.16892965299427942,0.16892963442887776,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.4886706546512596,-0.0005626072041166053
stable,2026-05-27 10:19:00-04:00,2026-05-27 10:20:00-04:00,2026-05-27 10:20:00-04:00,-0.0021378687823649933,210.03,210.0720081003,209.75690008814956,209.71495080570094,4,stop_loss,alpaca_personal_api,-1.0923996474017486,0.1679147600352735,0.16791477095921437,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4582291783962364,0.0006731139073574699
stable,2026-05-27 11:40:00-04:00,2026-05-27 11:41:00-04:00,2026-05-27 11:45:00-04:00,-0.002193714530974389,209.24,209.28185009240002,209.7004137925848,209.65847580683044,4,take_profit,alpaca_personal_api,1.8416551703392088,0.16757616551706178,0.1675761471004762,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.4765028577216708,-0.0006886957479924627
stable,2026-05-27 13:06:00-04:00,2026-05-27 13:07:00-04:00,2026-05-27 13:11:00-04:00,-0.0020368528255412244,210.68,210.7221381068,210.73,210.68785610729998,4,max_holding,alpaca_personal_api,0.1999999999999318,0.16856399999994665,0.16856399800008148,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.16712799800009634,-0.0009217097027142129
stable,2026-05-27 13:44:00-04:00,2026-05-27 13:45:00-04:00,2026-05-27 13:47:00-04:00,-0.0024046395398179543,211.57,211.61231611569997,212.03554074793138,211.99313576013722,4,take_profit,alpaca_personal_api,1.8621629917255405,0.16944221629910317,0.16944219767742652,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.4932785777490107,-0.0009079153712824306
stable,2026-05-27 15:00:00-04:00,2026-05-27 15:01:00-04:00,2026-05-27 15:04:00-04:00,-0.002395603363239185,212.38,212.4224781238,212.8473230800476,212.80475574390482,4,take_profit,alpaca_personal_api,1.869292320190425,0.17009092923206026,0.17009091053910197,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.4991104804192628,-0.0008506201295137572
stable,2026-05-27 15:19:00-04:00,2026-05-27 15:20:00-04:00,2026-05-27 15:20:00-04:00,-0.0021161533035505276,212.2,212.242442122,211.924078458817,211.88169576236604,4,stop_loss,alpaca_personal_api,-1.1036861647319256,0.1696496313835496,0.1696496424203815,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4729854385358567,-4.117655132673814e-05
stable,2026-05-27 15:21:00-04:00,2026-05-27 15:22:00-04:00,2026-05-27 15:26:00-04:00,-0.002775817454716556,211.97,212.01239611969999,212.04,211.99759412039998,4,max_holding,alpaca_personal_api,0.2799999999999727,0.16960400000004938,0.16960399719994257,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.08920799720001923,5.489152063220537e-05
stable,2026-05-27 15:51:00-04:00,2026-05-27 15:52:00-04:00,2026-05-27 15:54:00-04:00,-0.0030997557768175366,212.25,212.29245212249998,211.97401344431626,211.93162076136753,4,stop_loss,alpaca_personal_api,-1.103946222734976,0.16968960537769817,0.16968961641714486,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.473325444529819,-0.00016462034433084582
stable,2026-05-28 09:44:00-04:00,2026-05-28 09:45:00-04:00,2026-05-28 09:45:00-04:00,-0.003461826347305297,212.99,213.0326001299,212.71305122970517,212.67051074658974,4,stop_loss,alpaca_personal_api,-1.107795081179347,0.17028122049191552,0.17028123156978836,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.478357533241051,-0.0009625962596260251
stable,2026-05-28 09:46:00-04:00,2026-05-28 09:47:00-04:00,2026-05-28 09:47:00-04:00,-0.004502603067398359,212.25,212.29245212249998,211.97401344431626,211.93162076136753,4,stop_loss,alpaca_personal_api,-1.103946222734976,0.16968960537769817,0.16968961641714486,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.473325444529819,-0.0007016964543691273
stable,2026-05-28 09:48:00-04:00,2026-05-28 09:49:00-04:00,2026-05-28 09:49:00-04:00,-0.005070422535211283,211.9,211.942382119,211.62446854582151,211.58214576835704,4,stop_loss,alpaca_personal_api,-1.102125816713965,0.16940978741831714,0.16940979843957393,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.470945402571856,-0.0006192546925744002
stable,2026-05-28 09:50:00-04:00,2026-05-28 09:51:00-04:00,2026-05-28 09:52:00-04:00,-0.002399209672107938,212.05,212.09241212050003,212.51659694474102,212.47409575051805,4,take_profit,alpaca_personal_api,1.8663877789640537,0.16982663877797677,0.16982662011400862,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.4967345200720683,1.3765003854082636e-05
stable,2026-05-28 10:10:00-04:00,2026-05-28 10:11:00-04:00,2026-05-28 10:12:00-04:00,-0.004414803682134094,211.99,212.0324001199,212.45646492013978,212.4139757517204,4,take_profit,alpaca_personal_api,1.8658596805590832,0.16977858596806072,0.16977856730943586,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.4963025272815866,0.0007150223444483128
stable,2026-05-28 10:25:00-04:00,2026-05-28 10:26:00-04:00,2026-05-28 10:29:00-04:00,-0.002020581739579974,212.38,212.4224781238,212.10384440661431,212.06142575877146,4,stop_loss,alpaca_personal_api,-1.1046223735427247,0.1697935377626436,0.16979354880879782,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4742094601141662,-0.0002874585922740813
stable,2026-05-28 10:36:00-04:00,2026-05-28 10:37:00-04:00,2026-05-28 10:38:00-04:00,-0.002402260951483881,211.8,211.84236211799998,211.524598574823,211.482295770354,4,stop_loss,alpaca_personal_api,-1.1016057007080917,0.16932983942990631,0.16932985044593352,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4702653905839316,-0.0004786455697933789
stable,2026-05-28 11:06:00-04:00,2026-05-28 11:07:00-04:00,2026-05-28 11:11:00-04:00,-0.0023069679849341274,211.91,211.95238411909997,212.17,212.1275681217,4,max_holding,alpaca_personal_api,1.0399999999999636,0.1696319999999787,0.16963198959990677,0.0,0.02,0.01,0.0,0.03,0.03,0.0,0.6707360104000781,0.00024560302364617925
stable,2026-05-28 11:56:00-04:00,2026-05-28 11:57:00-04:00,2026-05-28 11:59:00-04:00,-0.0023960535588442022,212.34,212.3824701234,212.0638964182149,212.02148575957023,4,stop_loss,alpaca_personal_api,-1.1044143271403755,0.16976155856730202,0.16976156961140987,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4739374553190874,-0.0002042984391599223
stable,2026-05-28 12:32:00-04:00,2026-05-28 12:33:00-04:00,2026-05-28 12:37:00-04:00,-0.0029588577869622545,212.29,212.3324601229,212.61,212.5674801261,4,max_holding,alpaca_personal_api,1.2800000000000864,0.16996000000006006,0.16995998719994532,0.0,0.02,0.01,0.0,0.03,0.03,0.0,0.910080012800081,-0.0006802721088435826
stable,2026-05-28 13:11:00-04:00,2026-05-28 13:12:00-04:00,2026-05-28 13:16:00-04:00,-0.0025752680619935964,213.03,213.07260813029998,213.04,212.9973941304,4,max_holding,alpaca_personal_api,0.03999999999996362,0.17042799999990166,0.17042799959995136,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.3308559995998894,-0.00040787470089187483
stable,2026-05-28 14:11:00-04:00,2026-05-28 14:12:00-04:00,2026-05-28 14:16:00-04:00,-0.003351799264466271,214.11,214.1528241411,214.08,214.0371861408,4,max_holding,alpaca_personal_api,-0.12000000000000455,0.1712760000000344,0.17127600119999897,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.49255200120003795,-0.0004894829156866232
stable,2026-05-28 14:30:00-04:00,2026-05-28 14:31:00-04:00,2026-05-28 14:35:00-04:00,-0.002145122178698,213.97,214.01279613970001,214.2,214.15716214199998,4,max_holding,alpaca_personal_api,0.9199999999999591,0.1712680000000546,0.17126799080006094,0.0,0.02,0.01,0.0,0.03,0.03,0.0,0.5474640091998435,-0.0005439882498537996
stable,2026-05-28 15:01:00-04:00,2026-05-28 15:02:00-04:00,2026-05-28 15:06:00-04:00,-0.0031713459565337887,213.73,213.7727481373,214.15,214.10717214150003,4,max_holding,alpaca_personal_api,1.6800000000000637,0.1711520000000064,0.17115198319993397,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.3076960168001233,-0.0008434111901620689
stable,2026-05-29 09:54:00-04:00,2026-05-29 09:55:00-04:00,2026-05-29 09:57:00-04:00,-0.0025921125717459637,215.48,215.52309815479998,215.9541443511096,215.91095568178082,4,take_profit,alpaca_personal_api,1.8965774044384034,0.17257365774037225,0.17257363877467924,0.0,0.02,0.01,0.0,0.03,0.03,0.0,1.5214301079233519,0.00036508194061357635
stable,2026-05-29 10:03:00-04:00,2026-05-29 10:04:00-04:00,2026-05-29 10:04:00-04:00,-0.0025392428439519055,216.01,216.0532041601,215.72912435385985,215.68598068628032,4,stop_loss,alpaca_personal_api,-1.1235025845605833,0.17269564974151308,0.17269566097661482,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4988938952787112,0.00037829147358059423
stable,2026-05-29 10:13:00-04:00,2026-05-29 10:14:00-04:00,2026-05-29 10:17:00-04:00,-0.0020319571441765882,216.1,216.143222161,215.81900732775853,215.77584568448304,4,stop_loss,alpaca_personal_api,-1.1239706889658692,0.17276760293111693,0.17276761417087982,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.499505906067866,-0.00027043106712087983
stable,2026-05-29 10:28:00-04:00,2026-05-29 10:29:00-04:00,2026-05-29 10:29:00-04:00,-0.005224467150584888,215.17,215.21303615169998,214.89021659747243,214.84724070305512,4,stop_loss,alpaca_personal_api,-1.1191336101102252,0.1720240866388849,0.1720240978303309,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.493181794579441,-0.00028466856445719113
stable,2026-05-29 10:37:00-04:00,2026-05-29 10:38:00-04:00,2026-05-29 10:39:00-04:00,-0.0033376599295382725,215.0,215.04300215,214.72043764677503,214.67749570645006,4,stop_loss,alpaca_personal_api,-1.1182494128998997,0.17188817505871157,0.1718881862411763,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4920257741997875,-0.0009492683852944106
stable,2026-05-29 11:17:00-04:00,2026-05-29 11:18:00-04:00,2026-05-29 11:19:00-04:00,-0.0030982658959537446,215.57,215.6131161557,215.28969648146645,215.24664069506713,4,stop_loss,alpaca_personal_api,-1.1212140741341727,0.1723438785925282,0.17234388980477888,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.4959018425314798,-0.0005147795930531274
stable,2026-05-29 11:22:00-04:00,2026-05-29 11:23:00-04:00,2026-05-29 11:27:00-04:00,-0.0027831895352073976,214.95,214.99299214949997,215.02,214.97699815020002,4,max_holding,alpaca_personal_api,0.2800000000000864,0.17198799999994208,0.17198799719994895,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.09397599719980462,-0.0006099213879099397
stable,2026-05-29 12:17:00-04:00,2026-05-29 12:18:00-04:00,2026-05-29 12:22:00-04:00,-0.002124711316397243,216.06,216.1032141606,215.95,215.9068121595,4,max_holding,alpaca_personal_api,-0.44000000000005457,0.17280399999992824,0.1728040044000636,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.8156080044000464,-0.00023020881293511763
stable,2026-05-29 13:21:00-04:00,2026-05-29 13:22:00-04:00,2026-05-29 13:26:00-04:00,-0.0025857690354158525,216.02,216.0632061602,216.05,216.00679216050003,4,max_holding,alpaca_personal_api,0.12000000000000455,0.17282799999998133,0.17282799879990307,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.2556559987998799,-0.0009491911535385311
stable,2026-05-29 13:59:00-04:00,2026-05-29 14:00:00-04:00,2026-05-29 14:04:00-04:00,-0.0034260845409510576,215.27,215.3130561527,215.5,215.45690215500002,4,max_holding,alpaca_personal_api,0.9199999999999591,0.17230799999992996,0.1723079907999363,0.0,0.02,0.01,0.0,0.03,0.03,0.0,0.5453840092000928,-0.0009647787803021002
stable,2026-05-29 14:35:00-04:00,2026-05-29 14:36:00-04:00,2026-05-29 14:40:00-04:00,-0.0023046784973496104,216.46,216.50329416460002,216.67,216.62666816669997,4,max_holding,alpaca_personal_api,0.8399999999999181,0.1732520000000477,0.17325199160006832,0.0,0.02,0.01,0.0,0.03,0.03,0.0,0.4634960083998021,0.0
stable,2026-05-29 15:18:00-04:00,2026-05-29 15:19:00-04:00,2026-05-29 15:23:00-04:00,-0.0030353200883002085,216.78,216.8233581678,216.87,216.8266281687,4,max_holding,alpaca_personal_api,0.36000000000001364,0.1734599999999773,0.1734599963999699,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-0.01691999639993355,-0.0005836998425367002
stable,2026-05-29 15:46:00-04:00,2026-05-29 15:47:00-04:00,2026-05-29 15:50:00-04:00,-0.0033155277214956813,216.44,216.48329016440002,216.15856522915342,216.11533567769325,4,stop_loss,alpaca_personal_api,-1.1257390833862928,0.17303942609169098,0.17303943734907534,0.0,0.02,0.01,0.0,0.03,0.03,0.0,-1.5018179468270592,-0.00065008058290561
